onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
1011.405566	0.000000	0_6_1_5	4434.466705	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1013.028523	6.000000	0.6-1.5	4436.089662	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
1013.204080	0.012000	dropped_samples	4436.265219	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1014.331991	0.004000	dropped_samples	4437.393130	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1016.251418	0.008000	dropped_samples	4439.312557	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1016.392586	0.004000	dropped_samples	4439.453725	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1017.618146	0.012000	dropped_samples	4440.679285	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1018.746115	0.004000	dropped_samples	4441.807254	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1019.297876	0.004000	dropped_samples	4442.359015	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1019.542059	0.000000	4_2_5_1	4442.603198	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1019.781520	0.012000	dropped_samples	4442.842659	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1020.162130	0.012000	dropped_samples	4443.223269	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1021.480491	0.004000	dropped_samples	4444.541630	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1022.803761	0.008000	dropped_samples	4445.864900	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1022.872200	0.004000	dropped_samples	4445.933339	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1023.208988	0.012000	dropped_samples	4446.270127	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1024.000032	0.004000	dropped_samples	4447.061171	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1024.600776	0.012000	dropped_samples	4447.661915	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1025.153238	0.012000	dropped_samples	4448.214377	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1025.372144	0.004000	dropped_samples	4448.433283	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1025.871298	0.012000	dropped_samples	4448.932437	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1026.236332	0.012000	dropped_samples	4449.297471	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1027.144557	0.012000	dropped_samples	4450.205696	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1028.057913	0.004000	dropped_samples	4451.119052	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1029.283279	0.004000	dropped_samples	4452.344418	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1030.074220	0.008000	dropped_samples	4453.135359	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1032.354533	0.012000	dropped_samples	4455.415672	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1033.697315	0.004000	dropped_samples	4456.758454	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1036.026440	0.012000	dropped_samples	4459.087579	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1036.920818	0.012000	dropped_samples	4459.981957	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1036.963916	0.012000	dropped_samples	4460.025055	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1037.755016	0.008000	dropped_samples	4460.816155	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1037.988366	6.000000	4.2-5.1	4461.049505	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
1038.045606	0.008000	dropped_samples	4461.106745	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1038.882889	0.008000	dropped_samples	4461.944028	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1043.228626	0.004000	dropped_samples	4466.289765	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1044.068451	0.004000	dropped_samples	4467.129590	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1044.484659	0.000000	6_0_6_9	4467.545798	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1044.603280	0.004000	dropped_samples	4467.664419	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1044.786353	0.004000	dropped_samples	4467.847492	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1046.563586	0.008000	dropped_samples	4469.624725	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1048.936659	0.004000	dropped_samples	4471.997798	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1050.738400	0.004000	dropped_samples	4473.799539	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1051.611272	0.012000	dropped_samples	4474.672411	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1052.280606	0.012000	dropped_samples	4475.341745	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1052.418341	0.004000	dropped_samples	4475.479480	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1052.608543	0.012000	dropped_samples	4475.669682	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1053.043294	0.012000	dropped_samples	4476.104433	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1054.048914	0.004000	dropped_samples	4477.110053	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1055.298936	0.004000	dropped_samples	4478.360075	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1057.720895	0.008000	dropped_samples	4480.782034	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1058.155393	0.012000	dropped_samples	4481.216532	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1058.379371	0.008000	dropped_samples	4481.440510	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1059.259083	0.008000	dropped_samples	4482.320222	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1060.289381	0.012000	dropped_samples	4483.350520	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1061.060667	0.004000	dropped_samples	4484.121806	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1062.188650	0.004000	dropped_samples	4485.249789	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1062.764786	0.012000	dropped_samples	4485.825925	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1064.224789	0.004000	dropped_samples	4487.285928	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1065.474759	0.004000	dropped_samples	4488.535898	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1065.963971	6.000000	6.0-6.9	4489.025110	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
1065.969792	0.004000	dropped_samples	4489.030931	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1067.032416	0.008000	dropped_samples	4490.093555	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1067.608575	0.004000	dropped_samples	4490.669714	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1068.306975	0.008000	dropped_samples	4491.368114	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1069.215268	0.004000	dropped_samples	4492.276407	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1069.962099	0.004000	dropped_samples	4493.023238	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1070.753465	0.004000	dropped_samples	4493.814604	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1072.468526	0.000000	0_6_1_5	4495.529665	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1072.827555	0.008000	dropped_samples	4495.888694	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1073.148183	6.000000	0.6-1.5	4496.209322	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
1073.897681	0.008000	dropped_samples	4496.958820	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1074.452153	0.004000	dropped_samples	4497.513292	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1075.552928	0.004000	dropped_samples	4498.614067	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1076.060939	0.008000	dropped_samples	4499.122078	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1076.968954	0.008000	dropped_samples	4500.030093	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1077.342769	0.012000	dropped_samples	4500.403908	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1077.618567	0.012000	dropped_samples	4500.679706	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1078.819557	0.008000	dropped_samples	4501.880696	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1079.645797	0.000000	4_2_5_1	4502.706936	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1081.553972	0.004000	dropped_samples	4504.615111	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1081.842035	0.004000	dropped_samples	4504.903174	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1084.600820	0.004000	dropped_samples	4507.661959	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1084.962386	0.004000	dropped_samples	4508.023525	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1085.972904	0.004000	dropped_samples	4509.034043	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1089.120707	0.008000	dropped_samples	4512.181846	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1089.185808	0.016000	dropped_samples	4512.246947	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
1089.595957	0.012000	dropped_samples	4512.657096	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1091.851825	0.008000	dropped_samples	4514.912964	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1093.497264	0.012000	dropped_samples	4516.558403	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1093.531533	0.004000	dropped_samples	4516.592672	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1094.034711	0.008000	dropped_samples	4517.095850	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1094.224850	0.008000	dropped_samples	4517.285989	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1094.298144	0.004000	dropped_samples	4517.359283	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1094.586259	0.004000	dropped_samples	4517.647398	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1095.020730	0.012000	dropped_samples	4518.081869	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1096.051167	0.008000	dropped_samples	4519.112306	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1096.627251	0.004000	dropped_samples	4519.688390	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1096.817643	0.012000	dropped_samples	4519.878782	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1096.890923	0.004000	dropped_samples	4519.952062	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1097.163890	0.012000	dropped_samples	4520.225029	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1097.500141	6.000000	4.2-5.1	4520.561280	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
1097.877251	0.008000	dropped_samples	4520.938390	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1098.472926	0.008000	dropped_samples	4521.534065	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1099.674243	0.004000	dropped_samples	4522.735382	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1100.299207	0.012000	dropped_samples	4523.360346	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1102.266925	0.008000	dropped_samples	4525.328064	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1103.082437	0.008000	dropped_samples	4526.143576	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1104.006013	0.000000	4_2_5_1	4527.067152	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1104.932902	0.008000	dropped_samples	4527.994041	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1105.389403	0.012000	dropped_samples	4528.450542	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1106.178250	0.012000	dropped_samples	4529.239389	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1107.281612	0.004000	dropped_samples	4530.342751	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1107.545303	0.008000	dropped_samples	4530.606442	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1108.267960	0.012000	dropped_samples	4531.329099	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1109.249337	0.004000	dropped_samples	4532.310476	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1109.586250	0.012000	dropped_samples	4532.647389	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1110.388258	0.012000	dropped_samples	4533.449397	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1110.450801	0.012000	dropped_samples	4533.511940	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1113.322795	0.020000	dropped_samples	4536.383934	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
1113.355792	0.112000	dropped_samples	4536.416931	Dropped 28 samples	n/a	n/a	n/a	n/a	28	UoHDataOffsetStream
1113.858770	0.012000	dropped_samples	4536.919909	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1114.900146	0.004000	dropped_samples	4537.961285	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1115.729011	0.004000	dropped_samples	4538.790150	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1117.964322	6.000000	4.2-5.1	4541.025461	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
1117.966388	0.008000	dropped_samples	4541.027527	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1118.009155	0.068000	dropped_samples	4541.070294	Dropped 17 samples	n/a	n/a	n/a	n/a	17	UoHDataOffsetStream
1118.297252	0.012000	dropped_samples	4541.358391	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1120.412706	0.008000	dropped_samples	4543.473845	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1120.724208	0.008000	dropped_samples	4543.785347	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1121.348972	0.008000	dropped_samples	4544.410111	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1122.257447	0.008000	dropped_samples	4545.318586	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1122.877599	0.008000	dropped_samples	4545.938738	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1122.996442	0.008000	dropped_samples	4546.057581	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1123.004716	0.012000	dropped_samples	4546.065855	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1123.053088	0.052000	dropped_samples	4546.114227	Dropped 13 samples	n/a	n/a	n/a	n/a	13	UoHDataOffsetStream
1123.507226	0.004000	dropped_samples	4546.568365	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1123.961314	0.004000	dropped_samples	4547.022453	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1124.156644	0.004000	dropped_samples	4547.217783	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1124.483251	0.000000	0_6_1_5	4547.544390	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1124.610905	0.012000	dropped_samples	4547.672044	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1124.947661	0.004000	dropped_samples	4548.008800	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1125.357816	0.012000	dropped_samples	4548.418955	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1125.724506	6.000000	0.6-1.5	4548.785645	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
1128.570743	0.004000	dropped_samples	4551.631882	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1129.508193	0.008000	dropped_samples	4552.569332	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1132.223941	0.000000	5_1_6_0	4555.285080	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1133.009230	0.012000	dropped_samples	4556.070369	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1133.419347	0.012000	dropped_samples	4556.480486	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1134.936636	0.012000	dropped_samples	4557.997775	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1134.938096	0.012000	dropped_samples	4557.999235	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1134.981934	0.152000	dropped_samples	4558.043073	Dropped 38 samples	n/a	n/a	n/a	n/a	38	UoHDataOffsetStream
1135.601712	0.020000	dropped_samples	4558.662851	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
1135.618227	0.024000	dropped_samples	4558.679366	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
1135.651148	0.008000	dropped_samples	4558.712287	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1137.447449	0.020000	dropped_samples	4560.508588	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
1137.501370	0.096000	dropped_samples	4560.562509	Dropped 24 samples	n/a	n/a	n/a	n/a	24	UoHDataOffsetStream
1138.379048	0.020000	dropped_samples	4561.440187	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
1138.409782	0.008000	dropped_samples	4561.470921	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1139.132299	0.008000	dropped_samples	4562.193438	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1139.298332	0.004000	dropped_samples	4562.359471	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1139.732870	0.008000	dropped_samples	4562.794009	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1140.436005	0.012000	dropped_samples	4563.497144	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1140.461858	0.012000	dropped_samples	4563.522997	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1140.465927	0.012000	dropped_samples	4563.527066	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1140.499466	0.052000	dropped_samples	4563.560605	Dropped 13 samples	n/a	n/a	n/a	n/a	13	UoHDataOffsetStream
1140.788217	0.008000	dropped_samples	4563.849356	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1142.072211	0.004000	dropped_samples	4565.133350	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1142.096889	0.012000	dropped_samples	4565.158028	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1142.130375	0.052000	dropped_samples	4565.191514	Dropped 13 samples	n/a	n/a	n/a	n/a	13	UoHDataOffsetStream
1144.171330	0.004000	dropped_samples	4567.232469	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1144.483863	0.012000	dropped_samples	4567.545002	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1146.535619	0.012000	dropped_samples	4569.596758	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1146.617307	0.004000	dropped_samples	4569.678446	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1146.624059	0.008000	dropped_samples	4569.685198	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1146.666507	0.064000	dropped_samples	4569.727646	Dropped 16 samples	n/a	n/a	n/a	n/a	16	UoHDataOffsetStream
1146.844906	0.012000	dropped_samples	4569.906045	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1147.027759	0.004000	dropped_samples	4570.088898	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1147.255532	0.012000	dropped_samples	4570.316671	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1148.634259	0.004000	dropped_samples	4571.695398	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1150.221200	0.012000	dropped_samples	4573.282339	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1150.963363	0.008000	dropped_samples	4574.024502	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1151.667897	6.000000	5.1-6.0	4574.729036	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
1152.813987	0.008000	dropped_samples	4575.875126	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1153.390129	0.012000	dropped_samples	4576.451268	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1158.105768	0.004000	dropped_samples	4581.166907	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1158.144613	0.008000	dropped_samples	4581.205752	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1158.179541	0.000000	6_0_6_9	4581.240680	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1158.204318	0.004000	dropped_samples	4581.265457	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1158.932158	0.012000	dropped_samples	4581.993297	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1161.500652	0.012000	dropped_samples	4584.561791	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1163.078385	0.004000	dropped_samples	4586.139524	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1163.707566	0.004000	dropped_samples	4586.768705	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1164.234898	0.004000	dropped_samples	4587.296037	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1164.620620	0.008000	dropped_samples	4587.681759	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1165.073698	0.012000	dropped_samples	4588.134837	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1165.660891	0.004000	dropped_samples	4588.722030	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1165.987845	0.012000	dropped_samples	4589.048984	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1167.501531	0.004000	dropped_samples	4590.562670	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1168.053301	0.012000	dropped_samples	4591.114440	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1168.268088	0.008000	dropped_samples	4591.329227	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1169.034780	0.008000	dropped_samples	4592.095919	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1169.744249	0.004000	dropped_samples	4592.805388	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1170.377306	0.004000	dropped_samples	4593.438445	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1171.468448	6.000000	6.0-6.9	4594.529587	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
1174.387118	0.004000	dropped_samples	4597.448257	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1174.607097	0.008000	dropped_samples	4597.668236	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1176.476169	0.004000	dropped_samples	4599.537308	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1176.979111	0.004000	dropped_samples	4600.040250	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1177.267192	0.004000	dropped_samples	4600.328331	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1177.941109	0.008000	dropped_samples	4601.002248	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1177.971502	0.000000	6_0_6_9	4601.032641	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1178.370984	0.012000	dropped_samples	4601.432123	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1179.762332	0.004000	dropped_samples	4602.823471	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1180.221346	0.012000	dropped_samples	4603.282485	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1181.642117	0.004000	dropped_samples	4604.703256	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1182.974026	0.008000	dropped_samples	4606.035165	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
