onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
714.967830	0.008000	dropped_samples	16908.422530	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
717.155333	0.008000	dropped_samples	16910.610033	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
718.112374	0.004000	dropped_samples	16911.567074	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
718.675856	0.000000	2_4_3_3	16912.130556	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
719.791480	6.000000	2.4-3.3	16913.246180	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
719.962945	0.004000	dropped_samples	16913.417645	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
720.343828	0.008000	dropped_samples	16913.798528	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
721.541735	0.008000	dropped_samples	16914.996435	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
721.569379	0.012000	dropped_samples	16915.024079	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
722.580156	0.008000	dropped_samples	16916.034856	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
724.113383	0.008000	dropped_samples	16917.568083	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
724.811609	0.004000	dropped_samples	16918.266309	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
725.265721	0.008000	dropped_samples	16918.720421	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
726.309515	0.000000	6_0_6_9	16919.764215	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
730.714972	0.004000	dropped_samples	16924.169672	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
732.296973	0.004000	dropped_samples	16925.751673	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
733.047866	6.000000	6.0-6.9	16926.502566	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
733.737427	0.008000	dropped_samples	16927.192126	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
733.883912	0.004000	dropped_samples	16927.338611	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
734.147583	0.016000	dropped_samples	16927.602282	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
735.132166	0.012000	dropped_samples	16928.586865	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
735.157968	0.012000	dropped_samples	16928.612668	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
735.251103	0.028000	dropped_samples	16928.705803	Dropped 7 samples	n/a	n/a	n/a	n/a	7	UoHDataOffsetStream
735.392711	0.004000	dropped_samples	16928.847411	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
735.607677	0.012000	dropped_samples	16929.062377	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
737.936660	0.008000	dropped_samples	16931.391360	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
738.539453	0.012000	dropped_samples	16931.994153	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
738.966954	0.008000	dropped_samples	16932.421654	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
739.551203	0.000000	6_0_6_9	16933.005903	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
740.578253	0.008000	dropped_samples	16934.032953	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
740.768644	0.004000	dropped_samples	16934.223344	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
742.521622	0.008000	dropped_samples	16935.976322	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
742.882955	0.004000	dropped_samples	16936.337655	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
743.987449	0.008000	dropped_samples	16937.442149	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
744.348009	0.004000	dropped_samples	16937.802709	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
744.424044	6.000000	6.0-6.9	16937.878744	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
747.248195	0.004000	dropped_samples	16940.702894	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
747.873209	0.008000	dropped_samples	16941.327909	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
749.120777	0.004000	dropped_samples	16942.575477	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
749.417471	0.008000	dropped_samples	16942.872171	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
749.438234	0.004000	dropped_samples	16942.892934	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
750.931983	0.000000	4_2_5_1	16944.386683	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
751.017743	0.004000	dropped_samples	16944.472443	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
752.381070	0.008000	dropped_samples	16945.835770	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
754.401659	0.008000	dropped_samples	16947.856359	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
755.862101	0.004000	dropped_samples	16949.316801	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
756.344905	0.012000	dropped_samples	16949.799605	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
757.055332	6.000000	4.2-5.1	16950.510032	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
758.410352	0.008000	dropped_samples	16951.865052	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
760.090003	0.004000	dropped_samples	16953.544703	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
762.536258	0.012000	dropped_samples	16955.990958	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
763.194466	0.012000	dropped_samples	16956.649166	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
763.234596	0.008000	dropped_samples	16956.689296	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
763.561157	0.000000	3_3_4_2	16957.015857	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
764.240411	0.004000	dropped_samples	16957.695111	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
764.650577	0.008000	dropped_samples	16958.105277	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
769.103780	6.000000	3.3-4.2	16962.558480	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
771.369342	0.012000	dropped_samples	16964.824042	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
771.564669	0.004000	dropped_samples	16965.019369	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
774.428578	0.012000	dropped_samples	16967.883278	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
775.484556	0.012000	dropped_samples	16968.939256	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
775.524635	0.008000	dropped_samples	16968.979335	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
775.619601	0.000000	3_3_4_2	16969.074301	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
775.739441	0.012000	dropped_samples	16969.194141	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
775.929929	0.008000	dropped_samples	16969.384629	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
776.984545	0.012000	dropped_samples	16970.439245	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
776.999928	6.000000	3.3-4.2	16970.454628	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
777.155463	0.012000	dropped_samples	16970.610163	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
777.499750	0.000000	finished_arithmetic	16970.954450	Finished Arithmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
778.761953	0.012000	dropped_samples	16972.216653	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
779.054983	0.012000	dropped_samples	16972.509683	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
779.098857	0.008000	dropped_samples	16972.553557	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
779.601802	0.008000	dropped_samples	16973.056502	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
779.816607	0.004000	dropped_samples	16973.271307	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
783.058813	0.008000	dropped_samples	16976.513513	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
784.089092	0.012000	dropped_samples	16977.543792	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
786.154532	0.004000	dropped_samples	16979.609232	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
787.258067	0.004000	dropped_samples	16980.712767	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
788.986588	0.004000	dropped_samples	16982.441288	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
791.696502	0.004000	dropped_samples	16985.151202	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
