onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
662.014385	0.004000	dropped_samples	3510.403738	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
662.805533	0.012000	dropped_samples	3511.194886	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
662.949481	6.000000	3.3-4.2	3511.338833	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
664.748818	0.012000	dropped_samples	3513.138170	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
667.077934	0.012000	dropped_samples	3515.467286	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
669.467596	0.000000	5_1_6_0	3517.856948	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
672.527184	0.012000	dropped_samples	3520.916537	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
677.437616	6.000000	5.1-6.0	3525.826969	5.1-6.0 Correct	1	5.1-6.0	Correct	false	n/a	arithmetic-Markers
678.636038	0.004000	dropped_samples	3527.025390	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
679.592878	0.012000	dropped_samples	3527.982230	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
683.674910	0.004000	dropped_samples	3532.064263	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
683.934635	0.000000	4_2_5_1	3532.323987	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
684.490332	0.004000	dropped_samples	3532.879684	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
687.405973	6.000000	4.2-5.1	3535.795326	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
693.905148	0.000000	5_1_6_0	3542.294501	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
694.426730	0.004000	dropped_samples	3542.816083	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
698.711265	0.012000	dropped_samples	3547.100618	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
698.748240	0.012000	dropped_samples	3547.137592	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
699.413779	6.000000	5.1-6.0	3547.803131	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
699.814137	0.012000	dropped_samples	3548.203490	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
699.851788	0.012000	dropped_samples	3548.241140	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
700.042122	0.012000	dropped_samples	3548.431474	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
704.265781	0.012000	dropped_samples	3552.655134	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
704.988539	0.012000	dropped_samples	3553.377891	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
705.907644	0.000000	2_4_3_3	3554.296996	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
707.278139	6.000000	2.4-3.3	3555.667492	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
709.163292	0.004000	dropped_samples	3557.552644	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
710.701452	0.004000	dropped_samples	3559.090804	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
712.425049	0.012000	dropped_samples	3560.814401	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
713.778331	0.000000	5_1_6_0	3562.167684	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
714.588145	0.004000	dropped_samples	3562.977498	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
720.252160	0.008000	dropped_samples	3568.641512	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
721.965543	6.000000	5.1-6.0	3570.354896	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
726.297164	0.004000	dropped_samples	3574.686516	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
728.465854	0.000000	6_0_6_9	3576.855206	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
732.683868	0.004000	dropped_samples	3581.073220	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
734.461273	0.004000	dropped_samples	3582.850625	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
738.059908	0.004000	dropped_samples	3586.449261	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
738.684875	0.012000	dropped_samples	3587.074227	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
739.212322	0.004000	dropped_samples	3587.601674	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
744.413909	6.000000	6.0-6.9	3592.803261	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
744.588224	0.004000	dropped_samples	3592.977577	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
747.996461	0.008000	dropped_samples	3596.385813	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
750.918040	0.000000	5_1_6_0	3599.307392	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
753.323643	0.004000	dropped_samples	3601.712996	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
754.933787	6.000000	5.1-6.0	3603.323139	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
761.451248	0.000000	4_2_5_1	3609.840600	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
762.107995	0.004000	dropped_samples	3610.497347	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
768.429561	6.000000	4.2-5.1	3616.818914	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
768.587379	0.004000	dropped_samples	3616.976731	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
769.598109	0.012000	dropped_samples	3617.987461	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
770.315876	0.004000	dropped_samples	3618.705228	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
772.571903	0.012000	dropped_samples	3620.961255	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
774.060933	0.004000	dropped_samples	3622.450285	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
774.930782	0.000000	1_5_2_4	3623.320135	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
775.306179	0.004000	dropped_samples	3623.695531	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
777.273916	0.012000	dropped_samples	3625.663269	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
777.829374	6.000000	1.5-2.4	3626.218727	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
780.970239	0.004000	dropped_samples	3629.359592	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
781.546912	0.012000	dropped_samples	3629.936264	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
782.508305	0.004000	dropped_samples	3630.897657	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
783.323761	0.008000	dropped_samples	3631.713113	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
784.341703	0.000000	1_5_2_4	3632.731056	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
785.645346	6.000000	1.5-2.4	3634.034698	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
786.492607	0.004000	dropped_samples	3634.881959	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
792.157809	0.000000	1_5_2_4	3640.547161	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
792.542646	0.012000	dropped_samples	3640.931998	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
793.101980	6.000000	1.5-2.4	3641.491333	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
794.461525	0.012000	dropped_samples	3642.850878	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
797.147145	0.012000	dropped_samples	3645.536497	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
799.609783	0.000000	1_5_2_4	3647.999135	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
799.979120	0.004000	dropped_samples	3648.368472	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
800.686150	6.000000	1.5-2.4	3649.075502	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
802.186201	0.008000	dropped_samples	3650.575554	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
802.474210	0.012000	dropped_samples	3650.863562	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
807.186235	0.000000	4_2_5_1	3655.575587	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
808.958577	0.004000	dropped_samples	3657.347930	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
810.645820	6.000000	4.2-5.1	3659.035173	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
810.970419	0.008000	dropped_samples	3659.359772	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
811.145676	0.000000	finished_arithmetic	3659.535029	Finished Arithmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
814.139288	0.012000	dropped_samples	3662.528640	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
820.907239	0.012000	dropped_samples	3669.296592	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
823.695068	0.004000	dropped_samples	3672.084420	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
823.978216	0.012000	dropped_samples	3672.367568	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
